|character|text|type
726||"EXT. UN-LAUNCHED SHIP - SLIPWAY
A police WHISTLE echoes through the air.   Dredger turns
for a moment, just long enough for --
Holmes to launch himself at Dredger. They tumble down
onto the massive runners on the floor of the slipway.
Holmes wrestles Dredger's head onto the runner and pins
him down. Dredger kicks out viciously, splintering
another chock. It's the last straw for the support
mechanism, the whole thing starts to creak."|location
727||64B   EXT. FABRICATION SHED                                       64B|unknown
728||From his vantage point, Watson can see what's coming.|location
729||"WATSON
Holmes!
65    EXT. SECOND SLIPWAY - CONTINUOUS ACTION                      65"|unknown
730||"Grappling frantically on the runners, both Holmes and
Dredger look up as the HUGE CHOCKS holding the ship
EXPLODE BACKWARDS --
-- the PROPELLERS on the stern of the ship start sliding
down towards them."|location
731||"52.
66    EXT. SECOND SLIPWAY - CONTINUOUS ACTION                       66"|unknown
732||"Dredger looks up at the approach of the propellers --
-- Holmes charges into Dredger again, pulling him
backwards across the runners. Dredger pulls Holmes down
with him, Holmes' head hits the ground hard.
Holmes lies semi-conscious, eyes rolled back into his
head, as the leviathan roars down towards him.
The ground beneath him shakes, knocks his head against
the runner -- once, twice -- as he blinks back into
consciousness, he sees the great shadow sweeping over
him. He's doomed. And...
The stern lurches to a STOP INCHES from his face. He
opens one tentative eye, half expecting to find himself
in the after-life, and sees black metal an inch from his
nose. He realizes the ship has stopped, but he doesn't
know why. He tries to roll out of the way, as --"|location
733||66A                                                                66A|unknown
734||"EXT. SECOND SLIPWAY - CONTINUOUS ACTION
We see the chain extended taut as a tight-rope behind the
half-launched ship.
The SHIP squeals and groans as its timber supports buckle
and crack with the weight of the tethered ship.
A beat where the whole business hangs in limbo and...
The timber finally gives way.   The ship is free again,
falling through the air --
Holmes rolls sideways as the propellers slice through the
air above his head -- the hull screams past him with a
sound like the side of the world being torn off --
-- and then the ship's away, parting the Thames with a
vast, frothy explosion of water.
Holmes watches the ship drift gracefully out into the
river -- from vortex to serenity in a matter of seconds.
A quiet beat.
Holmes collapses back, great gulps of air disappearing
into his lungs. He tries to pull himself to his feet,
but Dredger's bone-shaking punches have taken it out of
him and he sags back to the ground.
Watson arrives, helps him to his feet. They stagger back
to the slipway where Dredger was standing. And they
find:"|location
735||"(CONTINUED)
53.
66A   CONTINUED:                                                  66A"|unknown
736||"Nothing.   No blood or trace.   The big man is gone.
The police whistles get louder, officers swarm the scene.
They see the wreckage, the ship adrift, and... Holmes and
Watson.
Watson looks at his watch and does a slow, deep burn."|location
737||67    INT. LONDON JAIL - MORNING                                    67|unknown
738||"The next morning. A giant holding cell where every shade
and aspect of Victorian villainy is corralled.
Holmes wakes up on a bench after a peaceful night's
sleep. Watson sits next to him, exhausted, bloodshot
eyes. He's reading his notebook, making the odd change
here and there.
Holmes looks up and sees Watson staring at him, shaking
his head."|location
739||"WATSON
I haven't slept all night. I
deserve this... I clearly deserve
it. How could I ever be so
deluded as to believe I could meet
Mary's parents for tea once I let
myself be talked into going with
you. Now of course I'm in jail."|unknown
740||"Holmes tries to wiggle his fingers which causes him
enough pain that he decides to bind them with Irene's
handkerchief."|location
741||"HOLMES
(theatrically
indignant)
You're not implying that I am
responsible for our current
situation are you, Watson? We
were set upon, man, it was self-
defense."|unknown
742||Watson shakes the notebook in Holmes' face.|location
743||"WATSON
I've used the time to review my
notes on our exploits of the last
seven months... and I've come to
the conclusion that I must be
suffering from to some profound
psychological aberration.
(CONTINUED)
54.
67   CONTINUED:                                                   67"|unknown
744|WATSON (CONT'D)|"Why else would I continually allow
myself to be led into situations
where you're deliberately
withholding your intentions from
me?"|speech
745|HOLMES|"You've never complained about my
methods before."|speech
746|WATSON|"I'm not complaining... I never
complain... I never complain about
your violin playing at three in
the morning, your mess, your lack
of hygiene, your stealing my
clothes, your setting our home on
fire!"|speech
747|HOLMES|That was an accident...|speech
748||Watson challenges him with a look.|stage direction
749|HOLMES|The first time WAS an accident...|speech
750|BIG MAN (O.S.)|"Remember me, boys? Put me away
for robbery a few years back?"|speech
751||"Holmes turns and comes face-to-face with a dangerous-
looking man who has a few conspicuous WARTS on his face."|stage direction
752|HOLMES|"Ah, Mr. Brownlee. The fifteenth
most dangerous man in London."|speech
753||Watson snaps at the man.|stage direction
754|WATSON|"Who could forget that face? I
told you, a little nitrate of
silver and the warts will be gone
in two weeks. Now, if you'll
excuse us!"|speech
755||"Brownlee takes a swing at Watson. Holmes checks him and
drops Brownlee without missing a beat."|stage direction
756||"(CONTINUED)
54A.
67   CONTINUED: (2)                                               67"|unknown
757||(to Holmes)|unknown
758|WATSON|"Nor am I complaining about the
fact that you terrorize my
patients and perform outlandish
experiments on my dog."|speech
759|HOLMES|"Gladstone's my dog as well.   It's
in the interest of science."|speech
760|WATSON|"What I do take issue with is your
ruthless campaign to sabotage my
relationship with Mary."|speech
761|HOLMES|"Watson, I completely understand
now. You're overtired and feeling
a bit sensitive."|speech
762||"Watson now turns away, completely irritated at Holmes'
lack of understanding."|stage direction
763|HOLMES|"What you need is a rest. You and
I could go out to the countryside.
My brother Mycroft has a small
estate near Chichester. It has
marvelous grounds and a beautiful
folly. We could throw a lamb on
the spit."|speech
764||Watson shakes his head in disbelief.|stage direction
765|WATSON|"If I were going to the country, I
would be going with my future
wife --"|speech
766|HOLMES|"Certainly. We should have her
along. Let's get Gladstone out of
the house as well."|speech
767|WATSON|"No, Holmes. Not you.   Me and her.
You're not --"|speech
768|HOLMES|"Invited? Now you're not making
any sense, Watson. Why would I
not be invited to my own brother's
country home?"|speech
769||"(CONTINUED)
54B.
67   CONTINUED: (3)                                               67"|unknown
770|WATSON|"You're not human. You don't get
it, do you? You are this..."|speech
771||"(touches his own
head)"|unknown
772|WATSON|... without this.|speech
773||"He touches his own heart.   They hear a BILLYCLUB hit the
bars."|stage direction
774||PRISON GUARD|unknown
775|WATSON|John Watson?   You made bail.|speech
776||"Watson steps up. Holmes looks confused.    He steps
forward. But the Guard shakes his head."|stage direction
777||PRISON GUARD|unknown
778|WATSON|Just Watson.|speech
779||"As he slides open the bars, they see... MARY emerges from
behind the Guard. Watson stands for a beat between
Holmes and Mary. He must make a decision. And he does --
-- he leaves.
Holmes watches him walk out, then locks eyes with Mary.
She gives him a polite nod, turns, heads off with Watson.
The bars slide shut.
The mob surrounds Holmes.   He's never looked more alone."|stage direction
780||68                                                                68|unknown
781||INT. LONDON JAIL - CORRIDOR|location
782||"Lestrade heads toward the holding room, flanked by prison
wardens."|stage direction
783||"(CONTINUED)
55.
68   CONTINUED:                                                   68"|unknown
784||"As the door is opened, the thug blasts out backwards,
having just been battered through it by Holmes."|stage direction
785|HOLMES|"Lestrade -- your usual impeccable
timing."|speech
786|LESTRADE|"You know, in another life, you'd
have made an excellent criminal."|speech
787|HOLMES|"And you, sir, an excellent
policeman."|speech
788||69   EXT. LONDON JAIL - DAY                                       69|unknown
789||"Holmes and Lestrade march along. Lestrade holds out a
copy of the newspaper. The headline reads: ""BLACKWOOD
LIVES AND THE DEVIL WALKS WITH HIM! MURDERER
RESURRECTED!"""|stage direction
790|LESTRADE|Tell me you have answers.|speech
791|HOLMES|All in good time.|speech
792|LESTRADE|"We don't have time. I've an
office full of policemen hanging
crosses over their desks. A
public that's working itself into
a frenzy..."|speech
793||Holmes sees a dark, strange carriage waiting, door open.|stage direction
794||HOLMES|unknown
795|LESTRADE|Who's this?|speech
796|LESTRADE|"Try to behave yourself. They just
paid a small fortune to bail you
out."|speech
797||"70   OMITTED                                                      70
71   INT. CARRIAGE                                                71"|unknown
798||Holmes enters.   An ANONYMOUS MAN sits in the other seat.|stage direction
799||"(CONTINUED)
56.
71   CONTINUED:                                                      71
ANONYMOUS MAN
I'm afraid you'll have to put this
on."|unknown
800||He holds a black hood.   Holmes shrugs.|stage direction
801||CUT TO BLACK.|unknown
802||FADE IN:|stage direction
803||72   INT. TEMPLE OF FOUR ORDERS HEADQUARTERS                         72|unknown
804||"The hood is pulled off. Holmes takes in the scene, eyes
flicking around the room.
He's in a grand office where a man in his late 60s, SIR
THOMAS, rises from a pile of papers."|stage direction
805||"SIR THOMAS
Mr. Holmes, apologies for
summoning you like this. I'm sure
it's quite a mystery as to where
you are, and who I am.
HOLMES
As to where I am -- I was,
admittedly, lost for a moment
between Charing Cross and Holborn.
But I was saved by the bread shop
on Saffron Hill, the only bakers
to use a certain French glaze on
their loaves. After that, the
carriage forked left, then right,
a bump over the Fleet conduit --
need I go on?"|unknown
